# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
    6601       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   2.616896E-011
    6601      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   8.808021E-011
    6601      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.473809E-006
    6601      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.737534E-007
    6601      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695961E-001   2.608788E-001   6.087248E-001   6.087172E-001   7.560482E-006
    6601      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.846851E-007
    6601      15     1.030000     1.080000   9.248799E+000   2.788382E+000   9.227951E+000   2.768385E+000   6.460417E+000   6.459566E+000   8.514338E-004
    6601      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200963E+000   6.418979E-005
    6601      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.047281E-005
    6601      18     1.200000     1.240000   8.097833E+000   2.419674E+000   8.068688E+000   2.420606E+000   5.678159E+000   5.648082E+000   3.007715E-002
    6601      19     1.240000     1.280000   7.733813E+000   2.325877E+000   7.725359E+000   2.317608E+000   5.407937E+000   5.407751E+000   1.854597E-004
    6601      20     1.280000     1.340000   1.109154E+001   3.331759E+000   1.107801E+001   3.323404E+000   7.759784E+000   7.754610E+000   5.174177E-003
    6601      21     1.340000     1.420000   1.012492E+001   3.042441E+000   1.011688E+001   3.035063E+000   7.082480E+000   7.081813E+000   6.674673E-004
    6601      22     1.420000     1.460000   4.444646E+000   1.228902E+000   4.295693E+000   1.288708E+000   3.215744E+000   3.006985E+000   2.087587E-001
    6601      23     1.460000     1.490000   3.316959E+000   9.942117E-001   3.312591E+000   9.937774E-001   2.322747E+000   2.318814E+000   3.933361E-003
    6601      24     1.490000     1.520000   3.416012E+000   1.025624E+000   3.413710E+000   1.024113E+000   2.390388E+000   2.389597E+000   7.905308E-004
    6601      25     1.520000     1.680000   2.089115E+001   6.135717E+000   2.069889E+001   6.209667E+000   1.475543E+001   1.448922E+001   2.662076E-001
    6601      26     1.680000     1.740000   7.400301E+000   2.221617E+000   7.397809E+000   2.219343E+000   5.178684E+000   5.178466E+000   2.176284E-004
    6601      27     1.740000     1.820000   6.859941E+000   2.059238E+000   6.858019E+000   2.057406E+000   4.800704E+000   4.800613E+000   9.020810E-005
    6601      28     1.820000     1.940000   7.844991E+000   2.348070E+000   7.835841E+000   2.350752E+000   5.496921E+000   5.485089E+000   1.183255E-002
    6601      29     1.940000     2.200000   1.524385E+001   3.568449E+000   1.323911E+001   3.971732E+000   1.167540E+001   9.267375E+000   2.408026E+000
    6601      30     2.200000     2.300000   5.897529E+000   1.769632E+000   5.896833E+000   1.769050E+000   4.127896E+000   4.127783E+000   1.136669E-004
    6601      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.106307E-006
    6601      32     2.450000     2.550000   2.808749E+000   8.424825E-001   2.808243E+000   8.424729E-001   1.966267E+000   1.965770E+000   4.965702E-004
    6601      33     2.550000     2.650000   2.466453E+000   7.357349E-001   2.461507E+000   7.384520E-001   1.730718E+000   1.723055E+000   7.663713E-003
    6601      34     2.650000     2.900000   5.107089E+000   3.802804E-001   1.742123E+000   5.226370E-001   4.726809E+000   1.219486E+000   3.507322E+000
    6601      35     2.900000     3.200000   4.829501E+000   1.440918E+000   4.820235E+000   1.446071E+000   3.388583E+000   3.374165E+000   1.441869E-002
    6601      36     3.200000     3.500000   4.479548E+000   1.343913E+000   4.479430E+000   1.343829E+000   3.135635E+000   3.135601E+000   3.399377E-005
    6601      37     3.500000     3.900000   5.317470E+000   1.592373E+000   5.314123E+000   1.594237E+000   3.725098E+000   3.719886E+000   5.211977E-003
    6601      38     3.900000     5.500000   8.889375E+000   1.779749E+000   6.400065E+000   1.920019E+000   7.109626E+000   4.480045E+000   2.629581E+000
    6601      39     5.500000     6.500000   2.171822E+000   6.515467E-001   2.171813E+000   6.515440E-001   1.520275E+000   1.520269E+000   5.506605E-006
    6601      40     6.500000     7.000000   6.459457E-001   1.937836E-001   6.459440E-001   1.937832E-001   4.521622E-001   4.521608E-001   1.327730E-006
    6601      41     7.000000     9.000000   1.525571E+000   4.557274E-001   1.523399E+000   4.570196E-001   1.069844E+000   1.066379E+000   3.464714E-003
    6601      42     9.000000    20.000000   1.633159E+000   3.833553E-001   1.333803E+000   4.001408E-001   1.249804E+000   9.336619E-001   3.161417E-001
    6701       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
    6701       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
    6701       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
    6701       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003  -3.697034E-012
    6701       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -9.765661E-013
    6701       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -2.412910E-011
    6701       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -3.803485E-011
    6701       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   2.213751E-011
    6701       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001  -3.059147E-011
    6701      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000  -2.583094E-010
    6701      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.473732E-006
    6701      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.739798E-007
    6701      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695961E-001   2.608788E-001   6.087248E-001   6.087173E-001   7.557192E-006
    6701      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.844518E-007
    6701      15     1.030000     1.080000   9.248799E+000   2.788382E+000   9.227951E+000   2.768385E+000   6.460417E+000   6.459566E+000   8.514232E-004
    6701      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200964E+000   6.418579E-005
    6701      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.047299E-005
    6701      18     1.200000     1.240000   8.097833E+000   2.419674E+000   8.068688E+000   2.420606E+000   5.678159E+000   5.648082E+000   3.007685E-002
    6701      19     1.240000     1.280000   7.733813E+000   2.325877E+000   7.725359E+000   2.317608E+000   5.407937E+000   5.407751E+000   1.852942E-004
    6701      20     1.280000     1.340000   1.109154E+001   3.331759E+000   1.107801E+001   3.323404E+000   7.759784E+000   7.754610E+000   5.174288E-003
    6701      21     1.340000     1.420000   1.012492E+001   3.042441E+000   1.011688E+001   3.035063E+000   7.082480E+000   7.081813E+000   6.672271E-004
    6701      22     1.420000     1.460000   4.444646E+000   1.228909E+000   4.295699E+000   1.288710E+000   3.215737E+000   3.006990E+000   2.087475E-001
    6701      23     1.460000     1.490000   3.316959E+000   9.942119E-001   3.312591E+000   9.937774E-001   2.322747E+000   2.318814E+000   3.933039E-003
    6701      24     1.490000     1.520000   3.416012E+000   1.025624E+000   3.413710E+000   1.024113E+000   2.390388E+000   2.389597E+000   7.901745E-004
    6701      25     1.520000     1.680000   2.089115E+001   6.135728E+000   2.069890E+001   6.209670E+000   1.475542E+001   1.448923E+001   2.661906E-001
    6701      26     1.680000     1.740000   7.400301E+000   2.221618E+000   7.397809E+000   2.219343E+000   5.178684E+000   5.178466E+000   2.174379E-004
    6701      27     1.740000     1.820000   6.859941E+000   2.059238E+000   6.858020E+000   2.057406E+000   4.800703E+000   4.800614E+000   8.909510E-005
    6701      28     1.820000     1.940000   7.844991E+000   2.348078E+000   7.835850E+000   2.350755E+000   5.496913E+000   5.485095E+000   1.181751E-002
    6701      29     1.940000     2.200000   1.524385E+001   3.569027E+000   1.323987E+001   3.971962E+000   1.167482E+001   9.267912E+000   2.406911E+000
    6701      30     2.200000     2.300000   5.897529E+000   1.769632E+000   5.896833E+000   1.769050E+000   4.127896E+000   4.127783E+000   1.135261E-004
    6701      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.099991E-006
    6701      32     2.450000     2.550000   2.808749E+000   8.424842E-001   2.808245E+000   8.424735E-001   1.966265E+000   1.965772E+000   4.935112E-004
    6701      33     2.550000     2.650000   2.466453E+000   7.357468E-001   2.461520E+000   7.384560E-001   1.730707E+000   1.723064E+000   7.642594E-003
    6701      34     2.650000     2.900000   5.107089E+000   3.807274E-001   1.743730E+000   5.231191E-001   4.726362E+000   1.220611E+000   3.505750E+000
    6701      35     2.900000     3.200000   4.829501E+000   1.440932E+000   4.820252E+000   1.446076E+000   3.388569E+000   3.374176E+000   1.439292E-002
    6701      36     3.200000     3.500000   4.479548E+000   1.343913E+000   4.479430E+000   1.343829E+000   3.135635E+000   3.135601E+000   3.383163E-005
    6701      37     3.500000     3.900000   5.317470E+000   1.592372E+000   5.314122E+000   1.594237E+000   3.725098E+000   3.719885E+000   5.212794E-003
    6701      38     3.900000     5.500000   8.889375E+000   1.779954E+000   6.400472E+000   1.920142E+000   7.109422E+000   4.480331E+000   2.629091E+000
    6701      39     5.500000     6.500000   2.171822E+000   6.515467E-001   2.171813E+000   6.515440E-001   1.520275E+000   1.520269E+000   5.482799E-006
    6701      40     6.500000     7.000000   6.459457E-001   1.937836E-001   6.459441E-001   1.937832E-001   4.521622E-001   4.521608E-001   1.323093E-006
    6701      41     7.000000     9.000000   1.525571E+000   4.557274E-001   1.523399E+000   4.570196E-001   1.069844E+000   1.066379E+000   3.464610E-003
    6701      42     9.000000    20.000000   1.633159E+000   3.835510E-001   1.334218E+000   4.002655E-001   1.249608E+000   9.339528E-001   3.156551E-001
    6801       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
    6801       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
    6801       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
    6801       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003  -2.469662E-012
    6801       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -2.603605E-012
    6801       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -2.128105E-011
    6801       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -4.386001E-011
    6801       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   3.272199E-011
    6801       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001  -2.290595E-011
    6801      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   5.437872E-011
    6801      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.473655E-006
    6801      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.742042E-007
    6801      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695961E-001   2.608788E-001   6.087248E-001   6.087173E-001   7.553974E-006
    6801      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.842232E-007
    6801      15     1.030000     1.080000   9.248799E+000   2.788382E+000   9.227951E+000   2.768385E+000   6.460417E+000   6.459566E+000   8.514132E-004
    6801      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200964E+000   6.418196E-005
    6801      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.047323E-005
    6801      18     1.200000     1.240000   8.097833E+000   2.419674E+000   8.068688E+000   2.420606E+000   5.678158E+000   5.648082E+000   3.007656E-002
    6801      19     1.240000     1.280000   7.733813E+000   2.325877E+000   7.725359E+000   2.317608E+000   5.407936E+000   5.407751E+000   1.851326E-004
    6801      20     1.280000     1.340000   1.109154E+001   3.331759E+000   1.107801E+001   3.323404E+000   7.759784E+000   7.754610E+000   5.174398E-003
    6801      21     1.340000     1.420000   1.012492E+001   3.042441E+000   1.011688E+001   3.035063E+000   7.082480E+000   7.081813E+000   6.669922E-004
    6801      22     1.420000     1.460000   4.444646E+000   1.228915E+000   4.295706E+000   1.288712E+000   3.215730E+000   3.006994E+000   2.087365E-001
    6801      23     1.460000     1.490000   3.316959E+000   9.942120E-001   3.312592E+000   9.937775E-001   2.322747E+000   2.318814E+000   3.932724E-003
    6801      24     1.490000     1.520000   3.416012E+000   1.025624E+000   3.413711E+000   1.024113E+000   2.390387E+000   2.389597E+000   7.898269E-004
    6801      25     1.520000     1.680000   2.089115E+001   6.135738E+000   2.069891E+001   6.209673E+000   1.475541E+001   1.448924E+001   2.661741E-001
