# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   34601      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   6.712209E-011
   34601      11     0.780000     0.800000   1.063069E+000   3.229170E-001   1.046058E+000   3.138174E-001   7.401524E-001   7.322406E-001   7.911708E-003
   34601      12     0.800000     0.870000   5.878988E+000   1.800828E+000   5.823916E+000   1.747175E+000   4.078161E+000   4.076741E+000   1.419182E-003
   34601      13     0.870000     0.880000   8.736691E-001   2.597066E-001   8.573492E-001   2.572047E-001   6.139625E-001   6.001444E-001   1.381806E-002
   34601      14     0.880000     1.030000   2.249240E+001   6.829698E+000   2.237432E+001   6.712295E+000   1.566271E+001   1.566202E+001   6.851925E-004
   34601      15     1.030000     1.080000   9.248799E+000   2.416267E+000   8.563248E+000   2.568974E+000   6.832532E+000   5.994273E+000   8.382588E-001
   34601      16     1.080000     1.140000   1.173685E+001   3.468992E+000   1.161299E+001   3.483896E+000   8.267858E+000   8.129091E+000   1.387670E-001
   34601      17     1.140000     1.200000   1.143670E+001   3.434936E+000   1.139398E+001   3.418195E+000   8.001761E+000   7.975789E+000   2.597116E-002
   34601      18     1.200000     1.240000   8.097833E+000   7.741697E-001   4.037267E+000   1.211180E+000   7.323663E+000   2.826087E+000   4.497576E+000
   34601      19     1.240000     1.280000   7.733813E+000   2.134217E+000   7.461535E+000   2.238461E+000   5.599596E+000   5.223075E+000   3.765212E-001
   34601      20     1.280000     1.340000   1.109154E+001   2.080181E+000   8.885909E+000   2.665773E+000   9.011361E+000   6.220136E+000   2.791225E+000
   34601      21     1.340000     1.420000   1.012492E+001   2.718069E+000   9.642547E+000   2.892764E+000   7.406852E+000   6.749783E+000   6.570690E-001
   34601      22     1.420000     1.460000   4.444646E+000   2.642312E-001   1.490861E+000   4.472582E-001   4.180415E+000   1.043602E+000   3.136812E+000
   34601      23     1.460000     1.490000   3.316959E+000   4.522738E-001   2.247271E+000   6.741813E-001   2.864685E+000   1.573090E+000   1.291595E+000
   34601      24     1.490000     1.520000   3.416012E+000   7.170169E-001   2.905651E+000   8.716954E-001   2.698995E+000   2.033956E+000   6.650388E-001
   34601      25     1.520000     1.680000   2.089115E+001   1.331051E+000   7.653347E+000   2.296004E+000   1.956010E+001   5.357343E+000   1.420275E+001
   34601      26     1.680000     1.740000   7.400301E+000   1.966933E+000   7.084455E+000   2.125336E+000   5.433368E+000   4.959118E+000   4.742499E-001
   34601      27     1.740000     1.820000   6.859941E+000   1.913191E+000   6.680399E+000   2.004120E+000   4.946751E+000   4.676280E+000   2.704710E-001
   34601      28     1.820000     1.940000   7.844991E+000   1.253684E+000   5.591922E+000   1.677577E+000   6.591307E+000   3.914345E+000   2.676961E+000
   34601      29     1.940000     2.200000   1.524385E+001   4.391354E-001   2.563430E+000   7.690290E-001   1.480471E+001   1.794401E+000   1.301031E+001
   34601      30     2.200000     2.300000   5.897529E+000   1.628620E+000   5.727894E+000   1.718368E+000   4.268909E+000   4.009526E+000   2.593830E-001
   34601      31     2.300000     2.450000   6.412228E+000   1.915442E+000   6.401532E+000   1.920460E+000   4.496786E+000   4.481073E+000   1.571383E-002
   34601      32     2.450000     2.550000   2.808749E+000   5.488118E-001   2.350663E+000   7.051990E-001   2.259937E+000   1.645464E+000   6.144730E-001
   34601      33     2.550000     2.650000   2.466453E+000   1.448358E-001   9.414432E-001   2.824330E-001   2.321618E+000   6.590102E-001   1.662607E+000
   34601      34     2.650000     2.900000   5.107089E+000   1.356311E-005   4.224904E-004   1.267471E-004   5.107076E+000   2.957433E-004   5.106780E+000
   34601      35     2.900000     3.200000   4.829501E+000   3.650954E-001   2.463146E+000   7.389437E-001   4.464406E+000   1.724202E+000   2.740204E+000
   34601      36     3.200000     3.500000   4.479548E+000   1.295741E+000   4.422804E+000   1.326841E+000   3.183807E+000   3.095963E+000   8.784351E-002
   34601      37     3.500000     3.900000   5.317470E+000   7.541143E-001   3.367855E+000   1.010356E+000   4.563356E+000   2.357498E+000   2.205858E+000
   34601      38     3.900000     5.500000   8.889375E+000   6.049942E-002   4.654387E-001   1.396316E-001   8.828876E+000   3.258071E-001   8.503069E+000
   34601      39     5.500000     6.500000   2.171822E+000   6.426197E-001   2.161667E+000   6.485000E-001   1.529202E+000   1.513167E+000   1.603522E-002
   34601      40     6.500000     7.000000   6.459457E-001   4.753439E-002   3.747092E-001   1.124128E-001   5.984113E-001   2.622965E-001   3.361149E-001
   34601      41     7.000000     9.000000   1.525571E+000   3.056881E-002   2.552982E-001   7.658945E-002   1.495002E+000   1.787087E-001   1.316294E+000
   34601      42     9.000000    20.000000   1.633159E+000   2.080815E-002   1.977675E-001   5.933024E-002   1.612351E+000   1.384372E-001   1.473914E+000
   34701       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   34701       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   34701       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   34701       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   2.609291E-012
   34701       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -6.293219E-012
   34701       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002  -6.131651E-012
   34701       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001   2.899028E-011
   34701       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   5.417977E-011
   34701       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   2.941075E-011
   34701      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   1.754641E-010
   34701      11     0.780000     0.800000   1.063069E+000   3.229171E-001   1.046058E+000   3.138174E-001   7.401523E-001   7.322407E-001   7.911553E-003
   34701      12     0.800000     0.870000   5.878988E+000   1.800828E+000   5.823916E+000   1.747175E+000   4.078161E+000   4.076741E+000   1.419385E-003
   34701      13     0.870000     0.880000   8.736691E-001   2.597085E-001   8.573514E-001   2.572054E-001   6.139605E-001   6.001460E-001   1.381457E-002
   34701      14     0.880000     1.030000   2.249240E+001   6.829698E+000   2.237432E+001   6.712295E+000   1.566271E+001   1.566202E+001   6.849050E-004
   34701      15     1.030000     1.080000   9.248799E+000   2.416307E+000   8.563276E+000   2.568983E+000   6.832492E+000   5.994293E+000   8.381984E-001
   34701      16     1.080000     1.140000   1.173685E+001   3.468994E+000   1.161299E+001   3.483897E+000   8.267855E+000   8.129094E+000   1.387619E-001
   34701      17     1.140000     1.200000   1.143670E+001   3.434937E+000   1.139399E+001   3.418196E+000   8.001760E+000   7.975790E+000   2.597044E-002
   34701      18     1.200000     1.240000   8.097833E+000   7.745866E-001   4.038348E+000   1.211504E+000   7.323246E+000   2.826844E+000   4.496402E+000
   34701      19     1.240000     1.280000   7.733813E+000   2.134295E+000   7.461634E+000   2.238490E+000   5.599519E+000   5.223144E+000   3.763748E-001
   34701      20     1.280000     1.340000   1.109154E+001   2.080387E+000   8.886171E+000   2.665851E+000   9.011155E+000   6.220319E+000   2.790836E+000
   34701      21     1.340000     1.420000   1.012492E+001   2.718187E+000   9.642694E+000   2.892808E+000   7.406734E+000   6.749886E+000   6.568484E-001
   34701      22     1.420000     1.460000   4.444646E+000   2.644334E-001   1.491744E+000   4.475233E-001   4.180212E+000   1.044221E+000   3.135991E+000
   34701      23     1.460000     1.490000   3.316959E+000   4.524938E-001   2.247637E+000   6.742910E-001   2.864465E+000   1.573346E+000   1.291119E+000
   34701      24     1.490000     1.520000   3.416012E+000   7.171738E-001   2.905883E+000   8.717649E-001   2.698838E+000   2.034118E+000   6.647197E-001
   34701      25     1.520000     1.680000   2.089115E+001   1.332155E+000   7.657163E+000   2.297149E+000   1.955899E+001   5.360014E+000   1.419898E+001
   34701      26     1.680000     1.740000   7.400301E+000   1.967036E+000   7.084581E+000   2.125374E+000   5.433266E+000   4.959207E+000   4.740591E-001
   34701      27     1.740000     1.820000   6.859941E+000   1.913757E+000   6.681130E+000   2.004339E+000   4.946184E+000   4.676791E+000   2.693928E-001
   34701      28     1.820000     1.940000   7.844991E+000   1.254382E+000   5.593722E+000   1.678117E+000   6.590609E+000   3.915605E+000   2.675003E+000
   34701      29     1.940000     2.200000   1.524385E+001   4.395509E-001   2.564876E+000   7.694627E-001   1.480430E+001   1.795413E+000   1.300889E+001
   34701      30     2.200000     2.300000   5.897529E+000   1.628688E+000   5.727976E+000   1.718393E+000   4.268841E+000   4.009583E+000   2.592575E-001
   34701      31     2.300000     2.450000   6.412228E+000   1.915446E+000   6.401537E+000   1.920461E+000   4.496782E+000   4.481076E+000   1.570681E-002
   34701      32     2.450000     2.550000   2.808749E+000   5.491238E-001   2.351281E+000   7.053844E-001   2.259625E+000   1.645897E+000   6.137285E-001
   34701      33     2.550000     2.650000   2.466453E+000   1.449019E-001   9.418109E-001   2.825433E-001   2.321551E+000   6.592676E-001   1.662284E+000
   34701      34     2.650000     2.900000   5.107089E+000   1.356965E-005   4.309923E-004   1.292977E-004   5.107076E+000   3.016946E-004   5.106774E+000
   34701      35     2.900000     3.200000   4.829501E+000   3.655757E-001   2.464779E+000   7.394336E-001   4.463925E+000   1.725345E+000   2.738580E+000
   34701      36     3.200000     3.500000   4.479548E+000   1.295824E+000   4.422907E+000   1.326872E+000   3.183723E+000   3.096035E+000   8.768886E-002
   34701      37     3.500000     3.900000   5.317470E+000   7.541762E-001   3.367898E+000   1.010369E+000   4.563294E+000   2.357528E+000   2.205766E+000
   34701      38     3.900000     5.500000   8.889375E+000   6.060285E-002   4.659697E-001   1.397909E-001   8.828772E+000   3.261788E-001   8.502594E+000
   34701      39     5.500000     6.500000   2.171822E+000   6.426355E-001   2.161685E+000   6.485054E-001   1.529186E+000   1.513179E+000   1.600678E-002
   34701      40     6.500000     7.000000   6.459457E-001   4.750975E-002   3.746131E-001   1.123839E-001   5.984360E-001   2.622292E-001   3.362068E-001
   34701      41     7.000000     9.000000   1.525571E+000   3.060161E-002   2.553292E-001   7.659876E-002   1.494969E+000   1.787304E-001   1.316239E+000
   34701      42     9.000000    20.000000   1.633159E+000   2.093963E-002   1.984383E-001   5.953148E-002   1.612219E+000   1.389068E-001   1.473312E+000
   34801       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   34801       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   34801       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   34801       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   3.152928E-012
   34801       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -6.293219E-012
   34801       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   7.006146E-012
   34801       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001   3.607609E-011
   34801       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   3.775108E-011
   34801       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   6.696638E-011
   34801      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   3.224980E-010
   34801      11     0.780000     0.800000   1.063069E+000   3.229172E-001   1.046058E+000   3.138175E-001   7.401522E-001   7.322408E-001   7.911405E-003
   34801      12     0.800000     0.870000   5.878988E+000   1.800828E+000   5.823916E+000   1.747175E+000   4.078161E+000   4.076741E+000   1.419581E-003
   34801      13     0.870000     0.880000   8.736691E-001   2.597104E-001   8.573535E-001   2.572060E-001   6.139586E-001   6.001474E-001   1.381120E-002
   34801      14     0.880000     1.030000   2.249240E+001   6.829698E+000   2.237432E+001   6.712295E+000   1.566271E+001   1.566202E+001   6.846265E-004
   34801      15     1.030000     1.080000   9.248799E+000   2.416346E+000   8.563304E+000   2.568991E+000   6.832453E+000   5.994313E+000   8.381400E-001
   34801      16     1.080000     1.140000   1.173685E+001   3.468997E+000   1.161299E+001   3.483898E+000   8.267853E+000   8.129096E+000   1.387571E-001
   34801      17     1.140000     1.200000   1.143670E+001   3.434937E+000   1.139399E+001   3.418196E+000   8.001760E+000   7.975790E+000   2.596976E-002
   34801      18     1.200000     1.240000   8.097833E+000   7.749911E-001   4.039397E+000   1.211819E+000   7.322842E+000   2.827578E+000   4.495264E+000
   34801      19     1.240000     1.280000   7.733813E+000   2.134369E+000   7.461730E+000   2.238519E+000   5.599444E+000   5.223211E+000   3.762331E-001
   34801      20     1.280000     1.340000   1.109154E+001   2.080587E+000   8.886424E+000   2.665927E+000   9.010956E+000   6.220497E+000   2.790459E+000
   34801      21     1.340000     1.420000   1.012492E+001   2.718301E+000   9.642836E+000   2.892851E+000   7.406620E+000   6.749985E+000   6.566348E-001
   34801      22     1.420000     1.460000   4.444646E+000   2.646303E-001   1.492604E+000   4.477813E-001   4.180015E+000   1.044823E+000   3.135192E+000
   34801      23     1.460000     1.490000   3.316959E+000   4.527074E-001   2.247992E+000   6.743975E-001   2.864251E+000   1.573594E+000   1.290657E+000
   34801      24     1.490000     1.520000   3.416012E+000   7.173257E-001   2.906108E+000   8.718323E-001   2.698686E+000   2.034275E+000   6.644106E-001
   34801      25     1.520000     1.680000   2.089115E+001   1.333227E+000   7.660867E+000   2.298260E+000   1.955792E+001   5.362607E+000   1.419531E+001
   34801      26     1.680000     1.740000   7.400301E+000   1.967135E+000   7.084703E+000   2.125411E+000   5.433166E+000   4.959292E+000   4.738744E-001
