# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
    4401       5    19.230769    20.833333  -9.665380E-011   1.475571E+001   1.571370E-002   1.475788E+001  -1.475571E+001  -1.474217E+001  -1.354277E-002
    4401       6    17.543860    19.230769   1.264411E-011   1.848771E+001   5.071796E-001   1.857119E+001  -1.848771E+001  -1.806401E+001  -4.237037E-001
    4401       7    13.333333    17.543860   2.860112E-010   3.340405E+001   5.477719E+001   6.291782E+001  -3.340405E+001  -8.140636E+000  -2.526341E+001
    4401       8    11.627907    13.333333   1.524358E-010   3.165790E+001   2.520391E+000   3.232327E+001  -3.165790E+001  -2.980288E+001  -1.855026E+000
    4401       9     9.009009    11.627907   1.528564E-010   5.208597E+001   8.244325E-001   5.232390E+001  -5.208597E+001  -5.149947E+001  -5.864978E-001
    4401      10     8.695652     9.009009   4.011513E-012   5.874797E+000   2.585111E-005   5.874802E+000  -5.874797E+000  -5.874776E+000  -2.003146E-005
    4401      11     8.333333     8.695652  -1.478684E-011   6.523659E+000   6.004750E-006   6.523660E+000  -6.523659E+000  -6.523654E+000  -4.307483E-006
    4401      12     7.633588     8.333333  -8.011369E-012   1.151566E+001   2.079969E-002   1.152972E+001  -1.151566E+001  -1.150892E+001  -6.741261E-003
    4401      13     7.042254     7.633588  -8.483131E-012   8.333954E+000   1.646945E-002   8.345977E+000  -8.333954E+000  -8.329508E+000  -4.446265E-003
    4401      14     6.451613     7.042254  -2.179340E-012   6.794557E+000   2.523681E-005   6.794570E+000  -6.794557E+000  -6.794544E+000  -1.284244E-005
    4401      15     5.464481     6.451613   5.933073E-012   7.597173E+000   9.116282E-006   7.597180E+000  -7.597173E+000  -7.597171E+000  -1.995035E-006
    4401      16     4.950495     5.464481   6.471889E-013   2.168815E+000   2.873921E-002   2.193121E+000  -2.168815E+000  -2.164382E+000  -4.432622E-003
    4401      17     3.333333     4.950495  -1.427287E-013   1.518320E+000   5.337189E-001   2.008434E+000  -1.518320E+000  -1.474715E+000  -4.360471E-002
    4501       1    40.000000 10000.000000   6.109300E-010   2.206270E+001   1.660845E-004   2.206272E+001  -2.206270E+001  -2.206255E+001  -1.460014E-004
    4501       2    29.411765    40.000000  -3.307736E-010   2.333670E+001   1.108403E-004   2.333672E+001  -2.333670E+001  -2.333661E+001  -9.260413E-005
    4501       3    25.000000    29.411765   3.176748E-011   1.909182E+001   1.149458E-004   1.909184E+001  -1.909182E+001  -1.909172E+001  -1.002575E-004
    4501       4    20.833333    25.000000   1.059810E-010   2.818277E+001   1.851965E-003   2.818301E+001  -2.818277E+001  -2.818116E+001  -1.606909E-003
    4501       5    19.230769    20.833333  -9.623013E-011   1.469411E+001   1.541551E-002   1.469627E+001  -1.469411E+001  -1.468085E+001  -1.325484E-002
    4501       6    17.543860    19.230769   1.258282E-011   1.840515E+001   4.968702E-001   1.848797E+001  -1.840515E+001  -1.799110E+001  -4.140505E-001
    4501       7    13.333333    17.543860   2.844072E-010   3.314475E+001   5.440422E+001   6.258762E+001  -3.314475E+001  -8.183401E+000  -2.496135E+001
    4501       8    11.627907    13.333333   1.513869E-010   3.145918E+001   2.475614E+000   3.212020E+001  -3.145918E+001  -2.964459E+001  -1.814590E+000
    4501       9     9.009009    11.627907   1.516005E-010   5.169505E+001   8.042691E-001   5.193035E+001  -5.169505E+001  -5.112608E+001  -5.689747E-001
    4501      10     8.695652     9.009009   3.972878E-012   5.823862E+000   2.523903E-005   5.823868E+000  -5.823862E+000  -5.823843E+000  -1.945018E-005
    4501      11     8.333333     8.695652  -1.463879E-011   6.464893E+000   5.848206E-006   6.464895E+000  -6.464893E+000  -6.464889E+000  -4.167413E-006
    4501      12     7.633588     8.333333  -7.926049E-012   1.140525E+001   2.047520E-002   1.141930E+001  -1.140525E+001  -1.139882E+001  -6.426555E-003
    4501      13     7.042254     7.633588  -8.385098E-012   8.247268E+000   1.619081E-002   8.259271E+000  -8.247268E+000  -8.243080E+000  -4.187584E-003
    4501      14     6.451613     7.042254  -2.152015E-012   6.718035E+000   2.456037E-005   6.718047E+000  -6.718035E+000  -6.718022E+000  -1.228471E-005
    4501      15     5.464481     6.451613   5.850098E-012   7.501156E+000   8.910288E-006   7.501163E+000  -7.501156E+000  -7.501154E+000  -1.826084E-006
    4501      16     4.950495     5.464481   6.367823E-013   2.137331E+000   2.806682E-002   2.161455E+000  -2.137331E+000  -2.133388E+000  -3.942661E-003
    4501      17     3.333333     4.950495  -1.401258E-013   1.491703E+000   5.233865E-001   1.974540E+000  -1.491703E+000  -1.451153E+000  -4.055001E-002
    4601       1    40.000000 10000.000000   6.097522E-010   2.201267E+001   1.656163E-004   2.201269E+001  -2.201267E+001  -2.201252E+001  -1.453445E-004
    4601       2    29.411765    40.000000  -3.298855E-010   2.326938E+001   1.100124E-004   2.326939E+001  -2.326938E+001  -2.326928E+001  -9.169774E-005
    4601       3    25.000000    29.411765   3.166623E-011   1.902869E+001   1.144092E-004   1.902871E+001  -1.902869E+001  -1.902859E+001  -9.956595E-005
    4601       4    20.833333    25.000000   1.055875E-010   2.807737E+001   1.833592E-003   2.807762E+001  -2.807737E+001  -2.807579E+001  -1.587031E-003
    4601       5    19.230769    20.833333  -9.582868E-011   1.463346E+001   1.512496E-002   1.463561E+001  -1.463346E+001  -1.462048E+001  -1.297520E-002
    4601       6    17.543860    19.230769   1.252598E-011   1.832381E+001   4.868231E-001   1.840595E+001  -1.832381E+001  -1.791912E+001  -4.046836E-001
    4601       7    13.333333    17.543860   2.828795E-010   3.289296E+001   5.403721E+001   6.226311E+001  -3.289296E+001  -8.225895E+000  -2.466707E+001
    4601       8    11.627907    13.333333   1.503908E-010   3.126445E+001   2.431886E+000   3.192104E+001  -3.126445E+001  -2.948916E+001  -1.775295E+000
    4601       9     9.009009    11.627907   1.504081E-010   5.131255E+001   7.847159E-001   5.154520E+001  -5.131255E+001  -5.076048E+001  -5.520686E-001
    4601      10     8.695652     9.009009   3.936185E-012   5.774123E+000   2.464724E-005   5.774129E+000  -5.774123E+000  -5.774104E+000  -1.889006E-005
    4601      11     8.333333     8.695652  -1.449812E-011   6.407504E+000   5.697451E-006   6.407506E+000  -6.407504E+000  -6.407500E+000  -4.032564E-006
    4601      12     7.633588     8.333333  -7.845113E-012   1.129764E+001   2.016100E-002   1.131168E+001  -1.129764E+001  -1.129152E+001  -6.123959E-003
    4601      13     7.042254     7.633588  -8.292034E-012   8.162922E+000   1.592136E-002   8.174904E+000  -8.162922E+000  -8.158982E+000  -3.939202E-003
    4601      14     6.451613     7.042254  -2.126063E-012   6.643699E+000   2.390983E-005   6.643711E+000  -6.643699E+000  -6.643687E+000  -1.175110E-005
    4601      15     5.464481     6.451613   5.771328E-012   7.408159E+000   8.710407E-006   7.408166E+000  -7.408159E+000  -7.408157E+000  -1.664537E-006
    4601      16     4.950495     5.464481   6.268996E-013   2.106947E+000   2.741751E-002   2.130896E+000  -2.106947E+000  -2.103478E+000  -3.468802E-003
    4601      17     3.333333     4.950495  -1.376555E-013   1.466171E+000   5.133253E-001   1.942015E+000  -1.466171E+000  -1.428690E+000  -3.748140E-002
    4701       1    40.000000 10000.000000   6.086314E-010   2.196326E+001   1.651563E-004   2.196328E+001  -2.196326E+001  -2.196312E+001  -1.447084E-004
    4701       2    29.411765    40.000000  -3.290399E-010   2.320290E+001   1.092213E-004   2.320292E+001  -2.320290E+001  -2.320281E+001  -9.085195E-005
    4701       3    25.000000    29.411765   3.156941E-011   1.896636E+001   1.138847E-004   1.896637E+001  -1.896636E+001  -1.896626E+001  -9.888182E-005
    4701       4    20.833333    25.000000   1.052136E-010   2.797331E+001   1.815834E-003   2.797355E+001  -2.797331E+001  -2.797174E+001  -1.567821E-003
    4701       5    19.230769    20.833333  -9.544587E-011   1.457357E+001   1.484530E-002   1.457571E+001  -1.457357E+001  -1.456087E+001  -1.270612E-002
    4701       6    17.543860    19.230769   1.247269E-011   1.824348E+001   4.771244E-001   1.832496E+001  -1.824348E+001  -1.784783E+001  -3.956514E-001
    4701       7    13.333333    17.543860   2.814264E-010   3.264835E+001   5.367590E+001   6.194268E+001  -3.264835E+001  -8.266778E+000  -2.438157E+001
    4701       8    11.627907    13.333333   1.494458E-010   3.107224E+001   2.389399E+000   3.172439E+001  -3.107224E+001  -2.933499E+001  -1.737251E+000
    4701       9     9.009009    11.627907   1.492744E-010   5.093488E+001   7.658679E-001   5.116490E+001  -5.093488E+001  -5.039903E+001  -5.358485E-001
    4701      10     8.695652     9.009009   3.901379E-012   5.725010E+000   2.407496E-005   5.725016E+000  -5.725010E+000  -5.724992E+000  -1.834938E-005
    4701      11     8.333333     8.695652  -1.436451E-011   6.350837E+000   5.551778E-006   6.350839E+000  -6.350837E+000  -6.350833E+000  -3.903136E-006
    4701      12     7.633588     8.333333  -7.768231E-012   1.119140E+001   1.985787E-002   1.120541E+001  -1.119140E+001  -1.118556E+001  -5.839426E-003
    4701      13     7.042254     7.633588  -8.203521E-012   8.079643E+000   1.566178E-002   8.091598E+000  -8.079643E+000  -8.075937E+000  -3.706837E-003
    4701      14     6.451613     7.042254  -2.101402E-012   6.570299E+000   2.328573E-005   6.570311E+000  -6.570299E+000  -6.570288E+000  -1.124584E-005
    4701      15     5.464481     6.451613   5.696471E-012   7.316332E+000   8.523833E-006   7.316339E+000  -7.316332E+000  -7.316330E+000  -1.516811E-006
    4701      16     4.950495     5.464481   6.175113E-013   2.076956E+000   2.679041E-002   2.100721E+000  -2.076956E+000  -2.073930E+000  -3.025458E-003
    4701      17     3.333333     4.950495  -1.353076E-013   1.441045E+000   5.034634E-001   1.909899E+000  -1.441045E+000  -1.406436E+000  -3.460931E-002
    4801       1    40.000000 10000.000000   6.075709E-010   2.191448E+001   1.646984E-004   2.191450E+001  -2.191448E+001  -2.191434E+001  -1.440749E-004
    4801       2    29.411765    40.000000  -3.282370E-010   2.313726E+001   1.084415E-004   2.313728E+001  -2.313726E+001  -2.313717E+001  -9.001895E-005
    4801       3    25.000000    29.411765   3.147793E-011   1.890481E+001   1.133738E-004   1.890482E+001  -1.890481E+001  -1.890471E+001  -9.822922E-005
    4801       4    20.833333    25.000000   1.048583E-010   2.787055E+001   1.798496E-003   2.787080E+001  -2.787055E+001  -2.786900E+001  -1.549053E-003
    4801       5    19.230769    20.833333  -9.508261E-011   1.451444E+001   1.457375E-002   1.451657E+001  -1.451444E+001  -1.450200E+001  -1.244512E-002
    4801       6    17.543860    19.230769   1.242118E-011   1.816418E+001   4.677028E-001   1.824499E+001  -1.816418E+001  -1.777729E+001  -3.868939E-001
    4801       7    13.333333    17.543860   2.800498E-010   3.240970E+001   5.332014E+001   6.162629E+001  -3.240970E+001  -8.306150E+000  -2.410355E+001
    4801       8    11.627907    13.333333   1.485478E-010   3.088255E+001   2.347972E+000   3.153022E+001  -3.088255E+001  -2.918225E+001  -1.700305E+000
    4801       9     9.009009    11.627907   1.481988E-010   5.056200E+001   7.476180E-001   5.078939E+001  -5.056200E+001  -5.004177E+001  -5.202255E-001
    4801      10     8.695652     9.009009   3.868239E-012   5.676516E+000   2.352066E-005   5.676522E+000  -5.676516E+000  -5.676498E+000  -1.783134E-005
    4801      11     8.333333     8.695652  -1.423761E-011   6.294884E+000   5.412270E-006   6.294886E+000  -6.294884E+000  -6.294881E+000  -3.779598E-006
    4801      12     7.633588     8.333333  -7.695122E-012   1.108649E+001   1.956124E-002   1.110049E+001  -1.108649E+001  -1.108093E+001  -5.563853E-003
    4801      13     7.042254     7.633588  -8.119533E-012   7.997418E+000   1.540795E-002   8.009343E+000  -7.997418E+000  -7.993935E+000  -3.482293E-003
    4801      14     6.451613     7.042254  -2.078018E-012   6.497824E+000   2.268246E-005   6.497836E+000  -6.497824E+000  -6.497814E+000  -1.076354E-005
    4801      15     5.464481     6.451613   5.625347E-012   7.225663E+000   8.337523E-006   7.225670E+000  -7.225663E+000  -7.225662E+000  -1.372909E-006
    4801      16     4.950495     5.464481   6.085913E-013   2.047353E+000   2.618491E-002   2.070926E+000  -2.047353E+000  -2.044741E+000  -2.611682E-003
    4801      17     3.333333     4.950495  -1.330793E-013   1.416291E+000   4.938145E-001   1.878189E+000  -1.416291E+000  -1.384374E+000  -3.191710E-002
    4901       1    40.000000 10000.000000   6.065584E-010   2.186632E+001   1.642608E-004   2.186634E+001  -2.186632E+001  -2.186617E+001  -1.434764E-004
    4901       2    29.411765    40.000000  -3.274749E-010   2.307246E+001   1.076814E-004   2.307247E+001  -2.307246E+001  -2.307237E+001  -8.919011E-005
    4901       3    25.000000    29.411765   3.138911E-011   1.884404E+001   1.128704E-004   1.884405E+001  -1.884404E+001  -1.884394E+001  -9.758757E-005
    4901       4    20.833333    25.000000   1.045199E-010   2.776909E+001   1.781584E-003   2.776934E+001  -2.776909E+001  -2.776756E+001  -1.530809E-003
    4901       5    19.230769    20.833333  -9.473844E-011   1.445606E+001   1.430950E-002   1.445817E+001  -1.445606E+001  -1.444386E+001  -1.219202E-002
    4901       6    17.543860    19.230769   1.237144E-011   1.808590E+001   4.585286E-001   1.816603E+001  -1.808590E+001  -1.770750E+001  -3.784016E-001
    4901       7    13.333333    17.543860   2.787406E-010   3.217768E+001   5.296994E+001   6.131389E+001  -3.217768E+001  -8.343952E+000  -2.383373E+001
    4901       8    11.627907    13.333333   1.476939E-010   3.069547E+001   2.307545E+000   3.133850E+001  -3.069547E+001  -2.903095E+001  -1.664519E+000
    4901       9     9.009009    11.627907   1.471769E-010   5.019391E+001   7.299346E-001   5.041862E+001  -5.019391E+001  -4.968869E+001  -5.052241E-001
    4901      10     8.695652     9.009009   3.836709E-012   5.628635E+000   2.298493E-005   5.628641E+000  -5.628635E+000  -5.628618E+000  -1.733264E-005
    4901      11     8.333333     8.695652  -1.411715E-011   6.239638E+000   5.277377E-006   6.239640E+000  -6.239638E+000  -6.239635E+000  -3.662464E-006
    4901      12     7.633588     8.333333  -7.625678E-012   1.098292E+001   1.927321E-002   1.099689E+001  -1.098292E+001  -1.097762E+001  -5.301436E-003
    4901      13     7.042254     7.633588  -8.039652E-012   7.916235E+000   1.516189E-002   7.928127E+000  -7.916235E+000  -7.912965E+000  -3.269649E-003
    4901      14     6.451613     7.042254  -2.055744E-012   6.426265E+000   2.210359E-005   6.426277E+000  -6.426265E+000  -6.426255E+000  -1.030961E-005
    4901      15     5.464481     6.451613   5.557804E-012   7.136139E+000   8.161225E-006   7.136146E+000  -7.136139E+000  -7.136138E+000  -1.242053E-006
    4901      16     4.950495     5.464481   6.001189E-013   2.018136E+000   2.560140E-002   2.041508E+000  -2.018136E+000  -2.015907E+000  -2.229085E-003
    4901      17     3.333333     4.950495  -1.309612E-013   1.391923E+000   4.843996E-001   1.846879E+000  -1.391923E+000  -1.362479E+000  -2.944389E-002
    5001       1    40.000000 10000.000000   6.056027E-010   2.181876E+001   1.638239E-004   2.181878E+001  -2.181876E+001  -2.181862E+001  -1.428676E-004
    5001       2    29.411765    40.000000  -3.267484E-010   2.300847E+001   1.069271E-004   2.300849E+001  -2.300847E+001  -2.300838E+001  -8.838374E-005
    5001       3    25.000000    29.411765   3.130474E-011   1.878403E+001   1.123791E-004   1.878405E+001  -1.878403E+001  -1.878393E+001  -9.695589E-005
    5001       4    20.833333    25.000000   1.041993E-010   2.766892E+001   1.765200E-003   2.766917E+001  -2.766892E+001  -2.766740E+001  -1.513119E-003
    5001       5    19.230769    20.833333  -9.441070E-011   1.439841E+001   1.405463E-002   1.440052E+001  -1.439841E+001  -1.438646E+001  -1.194790E-002
    5001       6    17.543860    19.230769   1.232525E-011   1.800862E+001   4.496605E-001   1.808807E+001  -1.800862E+001  -1.763841E+001  -3.702061E-001
    5001       7    13.333333    17.543860   2.774989E-010   3.195149E+001   5.262551E+001   6.100545E+001  -3.195149E+001  -8.379937E+000  -2.357155E+001
    5001       8    11.627907    13.333333   1.468838E-010   3.051082E+001   2.268239E+000   3.114920E+001  -3.051082E+001  -2.888096E+001  -1.629859E+000
    5001       9     9.009009    11.627907   1.462039E-010   4.983049E+001   7.128639E-001   5.005255E+001  -4.983049E+001  -4.933968E+001  -4.908107E-001
    5001      10     8.695652     9.009009   3.806788E-012   5.581359E+000   2.246580E-005   5.581365E+000  -5.581359E+000  -5.581342E+000  -1.685579E-005
    5001      11     8.333333     8.695652  -1.400247E-011   6.185091E+000   5.147035E-006   6.185093E+000  -6.185091E+000  -6.185088E+000  -3.549335E-006
